,time,open,high,low,close,volume
0,2021-08-04 00:00:00+00:00,25.0,50.0,25.0,35.799,19984.13356515
1,2021-08-05 00:00:00+00:00,35.72,38.3,35.58,37.35,33122.03414698
2,2021-08-06 00:00:00+00:00,37.388,40.444,35.71,39.535,28081.02777124
3,2021-08-07 00:00:00+00:00,39.402,40.96,37.5,39.333,27779.11963342
4,2021-08-08 00:00:00+00:00,39.45,39.517,36.846,37.715,14868.8506037
5,2021-08-09 00:00:00+00:00,37.714,39.974,36.384,38.767,34201.77059918
6,2021-08-10 00:00:00+00:00,38.687,41.66,38.266,40.7,33168.85721204
7,2021-08-11 00:00:00+00:00,40.69,43.9,40.69,41.7,36194.65760611
8,2021-08-11 00:00:00+00:00,40.69,43.9,40.69,41.7,36194.65760611
9,2021-08-12 00:00:00+00:00,41.701,43.373,39.4,41.136,24835.40441602
10,2021-08-13 00:00:00+00:00,41.136,46.875,40.724,44.949,39391.94458792
11,2021-08-14 00:00:00+00:00,44.839,44.914,42.768,44.278,28335.32271043
12,2021-08-15 00:00:00+00:00,44.209,54.6,43.584,54.19,105758.18799189
13,2021-08-16 00:00:00+00:00,54.073,70.1,52.4,62.207,185858.43141337
14,2021-08-17 00:00:00+00:00,62.207,77.0,58.758,64.256,261701.90845302
15,2021-08-18 00:00:00+00:00,64.01,80.538,59.72,72.752,328259.00510369
16,2021-08-19 00:00:00+00:00,72.591,75.43,68.29,72.842,165357.61341698
17,2021-08-20 00:00:00+00:00,72.738,79.98,70.918,78.726,94200.87507685
18,2021-08-21 00:00:00+00:00,78.643,81.895,72.68,73.876,77829.38242009
19,2021-08-22 00:00:00+00:00,73.964,77.54,71.263,72.629,57285.35644984
20,2021-08-23 00:00:00+00:00,72.748,76.72,71.574,75.63,61071.92905398
21,2021-08-24 00:00:00+00:00,75.71,79.396,68.592,70.587,114337.52955211
22,2021-08-25 00:00:00+00:00,70.5,72.74,66.135,71.993,76303.96843733
23,2021-08-26 00:00:00+00:00,72.0,78.637,66.278,74.714,133286.75439679
24,2021-08-27 00:00:00+00:00,74.99,88.948,72.206,88.041,237570.98241546
25,2021-08-28 00:00:00+00:00,87.916,98.222,85.558,96.009,154009.42647318
26,2021-08-29 00:00:00+00:00,96.105,97.8,90.143,94.267,138848.41960433
27,2021-08-30 00:00:00+00:00,94.248,118.996,93.653,110.145,317955.40541914
28,2021-08-31 00:00:00+00:00,110.369,130.499,103.102,108.234,494295.68203518
29,2021-09-01 00:00:00+00:00,108.235,119.681,105.98,110.784,260625.31145722
30,2021-09-02 00:00:00+00:00,110.722,133.682,108.962,128.23,308381.85277403
31,2021-09-03 00:00:00+00:00,128.277,148.982,128.118,146.287,416323.90703419
32,2021-09-04 00:00:00+00:00,146.274,150.614,135.823,138.976,227548.57721736
33,2021-09-05 00:00:00+00:00,138.976,145.0,134.77,142.059,213260.19571055
34,2021-09-06 00:00:00+00:00,142.065,166.076,137.011,164.276,301977.73408829
35,2021-09-07 00:00:00+00:00,164.244,195.5,132.0,173.434,793976.87138355
36,2021-09-08 00:00:00+00:00,173.44,198.0,146.512,191.2,602427.24452069
37,2021-09-09 00:00:00+00:00,190.977,215.755,180.721,187.852,591168.06430855
38,2021-09-10 00:00:00+00:00,187.958,197.268,168.025,179.433,372151.66962556
39,2021-09-11 00:00:00+00:00,179.491,193.425,175.291,179.208,290679.47105582
40,2021-09-12 00:00:00+00:00,179.133,181.635,170.172,174.327,169992.74144629
41,2021-09-13 00:00:00+00:00,174.277,174.949,150.359,169.624,396190.55223054
42,2021-09-14 00:00:00+00:00,169.624,171.927,142.5,158.743,351995.37179855
43,2021-09-15 00:00:00+00:00,158.778,166.443,153.75,158.739,240014.00046983
44,2021-09-16 00:00:00+00:00,158.823,163.068,147.392,152.17,223193.95422881
45,2021-09-17 00:00:00+00:00,152.257,153.469,133.908,147.491,397191.31585817
46,2021-09-18 00:00:00+00:00,147.532,171.501,144.134,169.3,543431.3317506
47,2021-09-19 00:00:00+00:00,169.312,170.914,150.696,152.778,212570.11003993
48,2021-09-20 00:00:00+00:00,152.872,153.387,130.219,132.738,456032.30163452
49,2021-09-21 00:00:00+00:00,132.754,144.84,115.926,124.223,439508.22556278
50,2021-09-22 00:00:00+00:00,124.261,151.489,122.149,148.156,375669.86064524
51,2021-09-23 00:00:00+00:00,148.02,152.42,143.0,149.969,242858.38008795
52,2021-09-24 00:00:00+00:00,149.876,151.26,128.1,139.16,260716.35179062
53,2021-09-25 00:00:00+00:00,139.171,144.14,133.467,136.002,117126.0892282
54,2021-09-26 00:00:00+00:00,136.019,140.722,124.689,135.708,165609.19891352
55,2021-09-27 00:00:00+00:00,135.615,148.932,133.732,136.428,218948.89256492
56,2021-09-28 00:00:00+00:00,136.291,139.348,128.065,132.158,167904.71788666
57,2021-09-29 00:00:00+00:00,132.115,140.131,131.166,135.267,179552.81248116
58,2021-09-30 00:00:00+00:00,135.271,142.891,134.056,141.457,145437.43373587
59,2021-10-01 00:00:00+00:00,141.427,164.999,138.275,161.713,300953.36389722
60,2021-10-02 00:00:00+00:00,161.612,174.933,156.171,168.991,204713.94042815
61,2021-10-03 00:00:00+00:00,169.009,177.792,165.515,173.0,179767.7862882
62,2021-10-04 00:00:00+00:00,172.999,172.999,162.101,167.033,202507.71627264
63,2021-10-05 00:00:00+00:00,167.116,170.097,160.0,164.587,191567.69342169
64,2021-10-06 00:00:00+00:00,164.649,165.433,150.151,153.845,229128.94272675
65,2021-10-07 00:00:00+00:00,153.882,161.45,150.403,154.307,202277.47465957
66,2021-10-08 00:00:00+00:00,154.367,168.9,152.425,158.791,247827.61887481
67,2021-10-09 00:00:00+00:00,158.808,161.477,154.027,156.852,104887.42700383
68,2021-10-10 00:00:00+00:00,156.834,158.457,145.524,147.684,139681.20535195
69,2021-10-11 00:00:00+00:00,147.576,153.952,140.292,144.953,169741.60508287
70,2021-10-12 00:00:00+00:00,144.876,153.426,137.604,152.403,240974.74575778
71,2021-10-13 00:00:00+00:00,152.335,155.503,144.2,147.972,135943.73216546
72,2021-10-14 00:00:00+00:00,148.034,155.726,147.309,150.065,151552.92827666
73,2021-10-15 00:00:00+00:00,149.991,165.37,146.755,163.188,286921.93072582
74,2021-10-16 00:00:00+00:00,163.225,164.75,156.383,157.498,124113.53246019
75,2021-10-17 00:00:00+00:00,157.582,167.55,152.985,160.112,178298.05181729
76,2021-10-18 00:00:00+00:00,160.113,162.89,154.889,157.263,136553.88530234
77,2021-10-19 00:00:00+00:00,157.146,159.403,153.045,155.804,101025.8506503
78,2021-10-20 00:00:00+00:00,155.854,176.82,155.132,176.82,218552.46340128
79,2021-10-21 00:00:00+00:00,176.777,194.38,176.777,190.476,415249.98108634
80,2021-10-22 00:00:00+00:00,190.504,215.062,188.104,196.169,434099.52261764
81,2021-10-23 00:00:00+00:00,196.273,205.735,192.1,197.756,196789.51585255
82,2021-10-24 00:00:00+00:00,197.748,204.944,185.194,202.38,226797.65376697
83,2021-10-25 00:00:00+00:00,202.233,218.948,198.129,209.687,265717.60902598
84,2021-10-26 00:00:00+00:00,209.771,214.164,196.383,199.799,170927.12873261
85,2021-10-27 00:00:00+00:00,199.859,205.488,181.2,184.27,285328.17015253
86,2021-10-28 00:00:00+00:00,184.4,201.408,181.539,195.547,202085.03856844
87,2021-10-29 00:00:00+00:00,195.415,205.135,194.503,200.387,183056.74887322
88,2021-10-30 00:00:00+00:00,200.365,200.599,187.307,195.704,126657.69819913
89,2021-10-31 00:00:00+00:00,195.775,205.0,185.462,202.583,153413.99650918
90,2021-11-01 00:00:00+00:00,202.578,211.553,197.761,203.925,186581.89712579
91,2021-11-02 00:00:00+00:00,203.925,222.292,200.9,220.967,183575.41127113
92,2021-11-03 00:00:00+00:00,220.878,246.465,215.83,243.437,348809.25033336
93,2021-11-04 00:00:00+00:00,243.527,250.499,234.163,246.878,246341.59210318
94,2021-11-05 00:00:00+00:00,247.018,248.391,230.432,236.056,171013.50897038
95,2021-11-06 00:00:00+00:00,236.086,259.8,234.781,258.483,192802.87257041
96,2021-11-07 00:00:00+00:00,258.507,258.662,245.784,249.444,166947.04023086
97,2021-11-08 00:00:00+00:00,249.534,253.058,240.58,248.247,226367.32182948
98,2021-11-09 00:00:00+00:00,248.249,252.996,237.5,238.983,198997.90833913
99,2021-11-10 00:00:00+00:00,238.983,247.95,216.712,233.204,332081.63814152
100,2021-11-11 00:00:00+00:00,233.204,246.353,229.5,233.425,206444.31220568
101,2021-11-12 00:00:00+00:00,233.358,239.0,220.914,228.541,208749.43430259
102,2021-11-13 00:00:00+00:00,228.45,241.867,224.89,241.621,159359.52960781
103,2021-11-14 00:00:00+00:00,241.536,242.0,230.283,238.777,113574.06517909
104,2021-11-15 00:00:00+00:00,238.637,246.359,234.51,238.104,128182.3700204
105,2021-11-16 00:00:00+00:00,238.126,238.156,212.2,219.146,225879.71106701
106,2021-11-17 00:00:00+00:00,219.109,222.268,209.85,218.879,210815.59463346
107,2021-11-18 00:00:00+00:00,218.93,222.732,186.52,195.164,313356.37592874
108,2021-11-19 00:00:00+00:00,195.182,219.572,189.2,215.203,314003.53942823
109,2021-11-20 00:00:00+00:00,215.276,221.1,205.995,217.621,192300.86633785
110,2021-11-21 00:00:00+00:00,217.645,235.4,210.548,230.417,220842.23639337
111,2021-11-22 00:00:00+00:00,230.613,231.857,211.601,215.599,268880.82595826
112,2021-11-23 00:00:00+00:00,215.611,226.0,211.007,221.819,191598.06962347
113,2021-11-24 00:00:00+00:00,221.887,222.457,200.0,205.756,238363.82556603
114,2021-11-25 00:00:00+00:00,205.75,216.352,201.926,210.016,232313.34940597
115,2021-11-26 00:00:00+00:00,210.024,210.49,182.791,192.401,297266.52701796
116,2021-11-27 00:00:00+00:00,192.331,199.415,190.61,193.029,155351.85096765
117,2021-11-28 00:00:00+00:00,192.966,201.925,181.0,200.77,215039.43645172
118,2021-11-29 00:00:00+00:00,200.687,212.803,199.776,204.07,224256.72713176
119,2021-11-30 00:00:00+00:00,204.094,218.258,199.519,208.286,241094.68948056
120,2021-12-01 00:00:00+00:00,208.495,232.388,207.852,229.74,311123.11179959
121,2021-12-02 00:00:00+00:00,229.788,243.125,220.114,233.679,374162.49593218
122,2021-12-03 00:00:00+00:00,233.625,239.424,201.5,211.609,419077.11692666
123,2021-12-04 00:00:00+00:00,211.504,212.549,151.0,200.72,520322.20877756
124,2021-12-05 00:00:00+00:00,200.769,204.488,181.188,196.238,299655.56483152
125,2021-12-06 00:00:00+00:00,196.525,197.56,175.071,193.639,413477.24796263
126,2021-12-07 00:00:00+00:00,193.564,204.004,187.884,190.286,252292.65351058
127,2021-12-08 00:00:00+00:00,190.172,196.137,183.324,194.541,189801.99652324
128,2021-12-09 00:00:00+00:00,194.588,196.559,178.55,181.203,190312.88028741
129,2021-12-10 00:00:00+00:00,181.197,184.544,167.124,167.421,207823.58270074
130,2021-12-11 00:00:00+00:00,167.442,173.735,161.384,172.048,190071.30549413
131,2021-12-12 00:00:00+00:00,172.116,176.884,167.556,172.748,131959.21517196
132,2021-12-13 00:00:00+00:00,172.827,172.827,148.0,155.073,281679.82015232
133,2021-12-14 00:00:00+00:00,155.191,163.227,149.569,161.24,204449.06856781
134,2021-12-15 00:00:00+00:00,161.215,182.565,156.75,178.432,343581.64845207
135,2021-12-16 00:00:00+00:00,178.432,189.0,174.249,176.793,248246.16236716
136,2021-12-17 00:00:00+00:00,176.841,182.4,168.036,175.408,224537.51021084
137,2021-12-18 00:00:00+00:00,175.538,184.2,170.985,182.824,142930.51226973
138,2021-12-19 00:00:00+00:00,182.83,189.315,178.237,179.88,139131.65617707
139,2021-12-20 00:00:00+00:00,179.92,181.279,168.495,173.938,182211.51295359
140,2021-12-21 00:00:00+00:00,173.993,182.464,170.307,179.641,177879.00941065
141,2021-12-22 00:00:00+00:00,179.703,187.592,177.0,178.367,222184.31243764
142,2021-12-23 00:00:00+00:00,178.419,193.582,175.55,190.166,247368.97381479
143,2021-12-24 00:00:00+00:00,190.171,197.498,183.884,190.336,281879.5685409
144,2021-12-25 00:00:00+00:00,190.339,195.099,189.15,192.958,165950.23973474
145,2021-12-26 00:00:00+00:00,192.958,200.569,190.153,197.789,212914.95004215
146,2021-12-27 00:00:00+00:00,197.893,204.879,194.671,195.618,245030.96129207
147,2021-12-28 00:00:00+00:00,195.693,195.693,176.217,177.276,371232.04735781
148,2021-12-29 00:00:00+00:00,177.276,180.568,170.07,170.476,231661.58416721
149,2021-12-30 00:00:00+00:00,170.639,175.743,168.184,172.551,177838.48214394
150,2021-12-31 00:00:00+00:00,172.559,177.604,167.631,169.865,161579.7643087
151,2022-01-01 00:00:00+00:00,169.958,179.214,169.931,179.072,113801.32984411
152,2022-01-02 00:00:00+00:00,179.069,179.499,174.307,176.296,130007.28280767
153,2022-01-03 00:00:00+00:00,176.296,176.414,166.597,170.05,157781.84537383
154,2022-01-04 00:00:00+00:00,170.146,173.828,166.305,167.75,182925.07720358
155,2022-01-05 00:00:00+00:00,167.694,171.357,143.866,154.48,266636.34689683
156,2022-01-06 00:00:00+00:00,154.448,154.804,146.219,150.233,238712.48765785
157,2022-01-07 00:00:00+00:00,150.283,150.732,133.0,136.381,338530.80854488
158,2022-01-08 00:00:00+00:00,136.402,148.09,133.0,142.144,358374.58581141
159,2022-01-09 00:00:00+00:00,142.162,145.7,137.529,140.746,218206.24349258
160,2022-01-10 00:00:00+00:00,140.782,143.588,130.0,135.815,214238.02874017
161,2022-01-11 00:00:00+00:00,135.801,143.444,133.255,140.12,183783.34142523
162,2022-01-12 00:00:00+00:00,140.121,153.27,138.202,151.397,307340.85640057
163,2022-01-13 00:00:00+00:00,151.388,157.788,145.513,146.144,331699.5406954
164,2022-01-14 00:00:00+00:00,146.185,150.571,141.901,146.102,255185.79315326
165,2022-01-15 00:00:00+00:00,146.102,149.502,143.894,147.603,168698.00544515
166,2022-01-16 00:00:00+00:00,147.6,151.967,146.086,147.917,163986.36675163
167,2022-01-17 00:00:00+00:00,147.975,148.256,137.039,139.828,221030.81157214
168,2022-01-18 00:00:00+00:00,139.821,142.672,134.353,141.24,212564.70209133
169,2022-01-19 00:00:00+00:00,141.319,142.647,132.723,135.224,248698.24693558
170,2022-01-20 00:00:00+00:00,135.276,143.791,126.101,127.5,241840.67322101
171,2022-01-21 00:00:00+00:00,127.481,128.765,106.093,112.309,671659.34770493
172,2022-01-22 00:00:00+00:00,112.216,114.2,87.527,94.601,699290.74299992
173,2022-01-23 00:00:00+00:00,94.621,104.709,93.201,99.761,502534.98050151
174,2022-01-24 00:00:00+00:00,99.742,99.874,80.81,91.909,780039.35771555
175,2022-01-25 00:00:00+00:00,91.928,99.951,87.873,94.59,521296.63855248
176,2022-01-26 00:00:00+00:00,94.671,104.6,89.201,92.112,649535.48822749
177,2022-01-27 00:00:00+00:00,92.071,94.573,85.644,89.545,554907.2805191
178,2022-01-28 00:00:00+00:00,89.512,93.511,87.209,91.362,468271.94093984
179,2022-01-29 00:00:00+00:00,91.362,98.887,90.5,96.182,331417.61950767
180,2022-01-30 00:00:00+00:00,96.179,97.706,91.391,93.295,214564.29802182
181,2022-01-31 00:00:00+00:00,93.293,101.39,89.202,99.53,393298.42994235
182,2022-02-01 00:00:00+00:00,99.513,113.614,99.045,110.021,807187.39201593
183,2022-02-02 00:00:00+00:00,110.021,112.324,96.986,101.869,797865.13247967
184,2022-02-03 00:00:00+00:00,101.868,103.089,94.024,101.924,614233.96469325
185,2022-02-04 00:00:00+00:00,101.941,112.866,100.313,112.628,606323.89387247
186,2022-02-05 00:00:00+00:00,112.628,118.602,110.239,113.7,412204.75213362
187,2022-02-06 00:00:00+00:00,113.729,116.065,111.32,115.227,234206.55694992
188,2022-02-07 00:00:00+00:00,115.281,121.955,112.744,117.53,459777.07969573
189,2022-02-08 00:00:00+00:00,117.583,120.336,109.547,113.41,523569.73790418
190,2022-02-09 00:00:00+00:00,113.399,117.06,109.361,113.982,347582.46630887
191,2022-02-10 00:00:00+00:00,113.996,114.889,105.553,106.106,433989.57231371
192,2022-02-11 00:00:00+00:00,106.13,108.203,95.136,96.536,392162.7240758
193,2022-02-12 00:00:00+00:00,96.499,99.8,92.875,95.959,273314.98071899
194,2022-02-13 00:00:00+00:00,95.954,97.371,91.321,92.879,187387.6620771
195,2022-02-14 00:00:00+00:00,92.87,97.922,90.734,96.376,270310.05928425
196,2022-02-15 00:00:00+00:00,96.433,105.751,96.39,105.485,333166.25919232
197,2022-02-16 00:00:00+00:00,105.575,105.575,98.12,101.877,254812.92709862
198,2022-02-17 00:00:00+00:00,101.865,102.805,92.311,93.503,274807.17629651
199,2022-02-18 00:00:00+00:00,93.544,96.337,89.291,89.894,197749.09003464
200,2022-02-19 00:00:00+00:00,89.894,92.743,88.611,91.264,211989.35155068
201,2022-02-20 00:00:00+00:00,91.285,93.981,85.645,90.707,300872.04996648
202,2022-02-21 00:00:00+00:00,90.651,96.112,82.7,82.972,431695.57688687
203,2022-02-22 00:00:00+00:00,82.978,87.536,81.02,86.378,348769.25510609
204,2022-02-23 00:00:00+00:00,86.385,93.335,84.326,84.55,452806.28490681
205,2022-02-24 00:00:00+00:00,84.549,93.879,75.178,89.335,1082817.04968602
206,2022-02-25 00:00:00+00:00,89.351,95.0,86.802,92.738,432589.56433168
207,2022-02-26 00:00:00+00:00,92.75,95.108,89.264,90.196,291170.02752906
208,2022-02-27 00:00:00+00:00,90.239,92.189,84.033,85.6,298407.74200343
209,2022-02-28 00:00:00+00:00,85.664,102.6,84.201,99.695,437858.65014244
210,2022-03-01 00:00:00+00:00,99.699,102.0,94.269,98.633,418157.34265489
211,2022-03-02 00:00:00+00:00,98.685,106.444,96.776,100.696,450894.72583099
212,2022-03-03 00:00:00+00:00,100.743,101.739,94.0,95.646,279517.87168015
213,2022-03-04 00:00:00+00:00,95.625,96.0,86.923,88.304,280747.05019819
214,2022-03-05 00:00:00+00:00,88.322,91.206,85.95,89.623,171914.10665901
215,2022-03-06 00:00:00+00:00,89.654,89.924,84.066,84.562,160531.60603931
216,2022-03-07 00:00:00+00:00,84.576,86.709,79.887,81.665,291122.23413769
217,2022-03-08 00:00:00+00:00,81.665,85.032,81.299,82.339,266564.50457469
218,2022-03-09 00:00:00+00:00,82.321,89.9,81.924,88.078,476429.29828912
219,2022-03-10 00:00:00+00:00,88.08,88.599,80.592,82.883,289519.03213945
220,2022-03-11 00:00:00+00:00,82.892,84.302,80.065,80.68,241614.43200842
221,2022-03-12 00:00:00+00:00,80.702,82.751,80.54,81.387,128929.38078303
222,2022-03-13 00:00:00+00:00,81.405,83.35,77.724,78.696,150965.62407227
223,2022-03-14 00:00:00+00:00,78.742,82.278,78.0,81.23,211318.00610839
224,2022-03-15 00:00:00+00:00,81.235,85.989,78.705,82.838,236262.63236545
225,2022-03-16 00:00:00+00:00,82.813,87.985,81.549,87.797,322282.73615921
226,2022-03-17 00:00:00+00:00,87.78,90.98,86.55,87.807,283413.87255296
227,2022-03-18 00:00:00+00:00,87.805,92.277,84.423,89.774,289820.46283475
228,2022-03-19 00:00:00+00:00,89.779,94.557,89.268,92.379,304543.04986363
229,2022-03-20 00:00:00+00:00,92.309,92.542,87.879,88.633,217078.06130826
